(written by ASE)

10000 atoms
1 atom types

0.0                      40  xlo xhi
0.0                      40  ylo yhi
0.0                      40  zlo zhi

Atoms # full

  6890   0   1 -2.718      24.050000000000004                      34                      34
  6891   0   1 5.042      24.000000000000004                      32                      36
  6892   0   1 -2.87      24.050000000000004                      32                      36
  6893   0   1 4.616      26.000000000000007                      34                      38
  6894   0   1 -1.544      26.050000000000008                      34                      38
  6895   0   1  0.97      26.000000000000007                      34                      36
  6896   0   1 -2.718      26.050000000000008                      34                      36
  6897   0   1  0.97      26.000000000000007                      32                      38
  6898   0   1 -2.718      26.050000000000008                      32                      38
  6899   0   1  0.97      24.000000000000004                      34                      38
  6900   0   1 -2.718      24.050000000000004                      34                      38
  6901   0   1 5.042      24.000000000000004                      36                       0
  6902   0   1 -2.87      24.050000000000004                      36                       0
  6903   0   1 4.616      26.000000000000007                      38                       2
  6904   0   1 -1.544      26.050000000000008                      38                       2
  6905   0   1  0.97      26.000000000000007                      38                       0
  6906   0   1 -2.718      26.050000000000008                      38                       0
  6907   0   1  0.97      26.000000000000007                      36                       2
  6908   0   1 -2.718      26.050000000000008                      36                       2
  6909   0   1  0.97      24.000000000000004                      38                       2
  6910   0   1 -2.718      24.050000000000004                      38                       2
  6911   0   1 5.042      24.000000000000004                      36                       4
  6912   0   1 -2.87      24.050000000000004                      36                       4
  6913   0   1 4.616      26.000000000000007                      38      6.0000000000000009
  6914   0   1 -1.544      26.050000000000008                      38      6.0000000000000009
  6915   0   1  0.97      26.000000000000007                      38                       4
  6916   0   1 -2.718      26.050000000000008                      38                       4
  6917   0   1  0.97      26.000000000000007                      36      6.0000000000000009
  6918   0   1 -2.718      26.050000000000008                      36      6.0000000000000009
  6919   0   1  0.97      24.000000000000004                      38      6.0000000000000009
  6920   0   1 -2.718      24.050000000000004                      38      6.0000000000000009
  6921   0   1 5.042      24.000000000000004                      36                       8
  6922   0   1 -2.87      24.050000000000004                      36                       8
  6923   0   1 4.616      26.000000000000007                      38                      10
  6924   0   1 -1.544      26.050000000000008                      38                      10
  6925   0   1  0.97      26.000000000000007                      38                       8
  6926   0   1 -2.718      26.050000000000008                      38                       8
  6927   0   1  0.97      26.000000000000007                      36                      10
  6928   0   1 -2.718      26.050000000000008                      36                      10
  6929   0   1  0.97      24.000000000000004                      38                      10
  6930   0   1 -2.718      24.050000000000004                      38                      10
  6931   0   1 5.042      24.000000000000004                      36      12.000000000000002
  6932   0   1 -2.87      24.050000000000004                      36      12.000000000000002
  6933   0   1 4.616      26.000000000000007                      38      14.000000000000004
  6934   0   1 -1.544      26.050000000000008                      38      14.000000000000004
  6935   0   1  0.97      26.000000000000007                      38      12.000000000000002
  6936   0   1 -2.718      26.050000000000008                      38      12.000000000000002
  6937   0   1  0.97      26.000000000000007                      36      14.000000000000004
  6938   0   1 -2.718      26.050000000000008                      36      14.000000000000004
  6939   0   1  0.97      24.000000000000004                      38      14.000000000000004
  6940   0   1 -2.718      24.050000000000004                      38      14.000000000000004
  6941   0   1 5.042      24.000000000000004                      36                      16
  6942   0   1 -2.87      24.050000000000004                      36                      16
  6943   0   1 4.616      26.000000000000007                      38                      18
  6944   0   1 -1.544      26.050000000000008                      38                      18
  6945   0   1  0.97      26.000000000000007                      38                      16
  6946   0   1 -2.718      26.050000000000008                      38                      16
  6947   0   1  0.97      26.000000000000007                      36                      18
  6948   0   1 -2.718      26.050000000000008                      36                      18
  6949   0   1  0.97      24.000000000000004                      38                      18
  6950   0   1 -2.718      24.050000000000004                      38                      18
  6951   0   1 5.042      24.000000000000004                      36      19.999999999999996
  6952   0   1 -2.87      24.050000000000004                      36      19.999999999999996
  6953   0   1 4.616      26.000000000000007                      38                      22
  6954   0   1 -1.544      26.050000000000008                      38                      22
  6955   0   1  0.97      26.000000000000007                      38      19.999999999999996
  6956   0   1 -2.718      26.050000000000008                      38      19.999999999999996
  6957   0   1  0.97      26.000000000000007                      36                      22
  6958   0   1 -2.718      26.050000000000008                      36                      22
  6959   0   1  0.97      24.000000000000004                      38                      22
  6960   0   1 -2.718      24.050000000000004                      38                      22
  6961   0   1 5.042      24.000000000000004                      36      24.000000000000004
  6962   0   1 -2.87      24.050000000000004                      36      24.000000000000004
  6963   0   1 4.616      26.000000000000007                      38      26.000000000000007
  6964   0   1 -1.544      26.050000000000008                      38      26.000000000000007
  6965   0   1  0.97      26.000000000000007                      38      24.000000000000004
  6966   0   1 -2.718      26.050000000000008                      38      24.000000000000004
  6967   0   1  0.97      26.000000000000007                      36      26.000000000000007
  6968   0   1 -2.718      26.050000000000008                      36      26.000000000000007
  6969   0   1  0.97      24.000000000000004                      38      26.000000000000007
  6970   0   1 -2.718      24.050000000000004                      38      26.000000000000007
  6971   0   1 5.042      24.000000000000004                      36      28.000000000000007
  6972   0   1 -2.87      24.050000000000004                      36      28.000000000000007
  6973   0   1 4.616      26.000000000000007                      38      30.000000000000004
  6974   0   1 -1.544      26.050000000000008                      38      30.000000000000004
  6975   0   1  0.97      26.000000000000007                      38      28.000000000000007
  6976   0   1 -2.718      26.050000000000008                      38      28.000000000000007
  6977   0   1  0.97      26.000000000000007                      36      30.000000000000004
  6978   0   1 -2.718      26.050000000000008                      36      30.000000000000004
  6979   0   1  0.97      24.000000000000004                      38      30.000000000000004
  6980   0   1 -2.718      24.050000000000004                      38      30.000000000000004
  6981   0   1 5.042      24.000000000000004                      36                      32
  6982   0   1 -2.87      24.050000000000004                      36                      32
  6983   0   1 4.616      26.000000000000007                      38                      34
  6984   0   1 -1.544      26.050000000000008                      38                      34
  6985   0   1  0.97      26.000000000000007                      38                      32
  6986   0   1 -2.718      26.050000000000008                      38                      32
  6987   0   1  0.97      26.000000000000007                      36                      34
  6988   0   1 -2.718      26.050000000000008                      36                      34
  6989   0   1  0.97      24.000000000000004                      38                      34
  6990   0   1 -2.718      24.050000000000004                      38                      34
  6991   0   1 5.042      24.000000000000004                      36                      36
  6992   0   1 -2.87      24.050000000000004                      36                      36
  6993   0   1 4.616      26.000000000000007                      38                      38
  6994   0   1 -1.544      26.050000000000008                      38                      38
  6995   0   1  0.97      26.000000000000007                      38                      36
  6996   0   1 -2.718      26.050000000000008                      38                      36
  6997   0   1  0.97      26.000000000000007                      36                      38
  6998   0   1 -2.718      26.050000000000008                      36                      38
  6999   0   1  0.97      24.000000000000004                      38                      38
  7000   0   1 -2.718      24.050000000000004                      38                      38
  7001   0   1 5.042      28.000000000000007                       0                       0
  7002   0   1 -2.87      28.050000000000008                       0                       0
  7003   0   1 4.616      30.000000000000004                       2                       2
  7004   0   1 -1.544      30.050000000000004                       2                       2
  7005   0   1  0.97      30.000000000000004                       2                       0
  7006   0   1 -2.718      30.050000000000004                       2                       0
  7007   0   1  0.97      30.000000000000004                       0                       2
  7008   0   1 -2.718      30.050000000000004                       0                       2
  7009   0   1  0.97      28.000000000000007                       2                       2
  7010   0   1 -2.718      28.050000000000008                       2                       2
  7011   0   1 5.042      28.000000000000007                       0                       4
  7012   0   1 -2.87      28.050000000000008                       0                       4
  7013   0   1 4.616      30.000000000000004                       2      6.0000000000000009
  7014   0   1 -1.544      30.050000000000004                       2      6.0000000000000009
  7015   0   1  0.97      30.000000000000004                       2                       4
  7016   0   1 -2.718      30.050000000000004                       2                       4
  7017   0   1  0.97      30.000000000000004                       0      6.0000000000000009
  7018   0   1 -2.718      30.050000000000004                       0      6.0000000000000009
  7019   0   1  0.97      28.000000000000007                       2      6.0000000000000009
  7020   0   1 -2.718      28.050000000000008                       2      6.0000000000000009
  7021   0   1 5.042      28.000000000000007                       0                       8
  7022   0   1 -2.87      28.050000000000008                       0                       8
  7023   0   1 4.616      30.000000000000004                       2                      10
  7024   0   1 -1.544      30.050000000000004                       2                      10
  7025   0   1  0.97      30.000000000000004                       2                       8
  7026   0   1 -2.718      30.050000000000004                       2                       8
  7027   0   1  0.97      30.000000000000004                       0                      10
  7028   0   1 -2.718      30.050000000000004                       0                      10
  7029   0   1  0.97      28.000000000000007                       2                      10
  7030   0   1 -2.718      28.050000000000008                       2                      10
  7031   0   1 5.042      28.000000000000007                       0      12.000000000000002
  7032   0   1 -2.87      28.050000000000008                       0      12.000000000000002
  7033   0   1 4.616      30.000000000000004                       2      14.000000000000004
  7034   0   1 -1.544      30.050000000000004                       2      14.000000000000004
  7035   0   1  0.97      30.000000000000004                       2      12.000000000000002
  7036   0   1 -2.718      30.050000000000004                       2      12.000000000000002
  7037   0   1  0.97      30.000000000000004                       0      14.000000000000004
  7038   0   1 -2.718      30.050000000000004                       0      14.000000000000004
  7039   0   1  0.97      28.000000000000007                       2      14.000000000000004
  7040   0   1 -2.718      28.050000000000008                       2      14.000000000000004
  7041   0   1 5.042      28.000000000000007                       0                      16
  7042   0   1 -2.87      28.050000000000008                       0                      16
  7043   0   1 4.616      30.000000000000004                       2                      18
  7044   0   1 -1.544      30.050000000000004                       2                      18
  7045   0   1  0.97      30.000000000000004                       2                      16
  7046   0   1 -2.718      30.050000000000004                       2                      16
  7047   0   1  0.97      30.000000000000004                       0                      18
  7048   0   1 -2.718      30.050000000000004                       0                      18
  7049   0   1  0.97      28.000000000000007                       2                      18
  7050   0   1 -2.718      28.050000000000008                       2                      18
  7051   0   1 5.042      28.000000000000007                       0      19.999999999999996
  7052   0   1 -2.87      28.050000000000008                       0      19.999999999999996
  7053   0   1 4.616      30.000000000000004                       2                      22
  7054   0   1 -1.544      30.050000000000004                       2                      22
  7055   0   1  0.97      30.000000000000004                       2      19.999999999999996
  7056   0   1 -2.718      30.050000000000004                       2      19.999999999999996
  7057   0   1  0.97      30.000000000000004                       0                      22
  7058   0   1 -2.718      30.050000000000004                       0                      22
  7059   0   1  0.97      28.000000000000007                       2                      22
  7060   0   1 -2.718      28.050000000000008                       2                      22
  7061   0   1 5.042      28.000000000000007                       0      24.000000000000004
  7062   0   1 -2.87      28.050000000000008                       0      24.000000000000004
  7063   0   1 4.616      30.000000000000004                       2      26.000000000000007
  7064   0   1 -1.544      30.050000000000004                       2      26.000000000000007
  7065   0   1  0.97      30.000000000000004                       2      24.000000000000004
  7066   0   1 -2.718      30.050000000000004                       2      24.000000000000004
  7067   0   1  0.97      30.000000000000004                       0      26.000000000000007
  7068   0   1 -2.718      30.050000000000004                       0      26.000000000000007
  7069   0   1  0.97      28.000000000000007                       2      26.000000000000007
  7070   0   1 -2.718      28.050000000000008                       2      26.000000000000007
  7071   0   1 5.042      28.000000000000007                       0      28.000000000000007
  7072   0   1 -2.87      28.050000000000008                       0      28.000000000000007
  7073   0   1 4.616      30.000000000000004                       2      30.000000000000004
  7074   0   1 -1.544      30.050000000000004                       2      30.000000000000004
  7075   0   1  0.97      30.000000000000004                       2      28.000000000000007
  7076   0   1 -2.718      30.050000000000004                       2      28.000000000000007
  7077   0   1  0.97      30.000000000000004                       0      30.000000000000004
  7078   0   1 -2.718      30.050000000000004                       0      30.000000000000004
  7079   0   1  0.97      28.000000000000007                       2      30.000000000000004
  7080   0   1 -2.718      28.050000000000008                       2      30.000000000000004
  7081   0   1 5.042      28.000000000000007                       0                      32
  7082   0   1 -2.87      28.050000000000008                       0                      32
  7083   0   1 4.616      30.000000000000004                       2                      34
  7084   0   1 -1.544      30.050000000000004                       2                      34
  7085   0   1  0.97      30.000000000000004                       2                      32
  7086   0   1 -2.718      30.050000000000004                       2                      32
  7087   0   1  0.97      30.000000000000004                       0                      34
  7088   0   1 -2.718      30.050000000000004                       0                      34
  7089   0   1  0.97      28.000000000000007                       2                      34
  7090   0   1 -2.718      28.050000000000008                       2                      34
  7091   0   1 5.042      28.000000000000007                       0                      36
  7092   0   1 -2.87      28.050000000000008                       0                      36
  7093   0   1 4.616      30.000000000000004                       2                      38
  7094   0   1 -1.544      30.050000000000004                       2                      38
  7095   0   1  0.97      30.000000000000004                       2                      36
  7096   0   1 -2.718      30.050000000000004                       2                      36
  7097   0   1  0.97      30.000000000000004                       0                      38
  7098   0   1 -2.718      30.050000000000004                       0                      38
  7099   0   1  0.97      28.000000000000007                       2                      38
  7100   0   1 -2.718      28.050000000000008                       2                      38
  7101   0   1 5.042      28.000000000000007                       4                       0
  7102   0   1 -2.87      28.050000000000008                       4                       0
  7103   0   1 4.616      30.000000000000004      6.0000000000000009                       2
  7104   0   1 -1.544      30.050000000000004      6.0000000000000009                       2
  7105   0   1  0.97      30.000000000000004      6.0000000000000009                       0
  7106   0   1 -2.718      30.050000000000004      6.0000000000000009                       0
  7107   0   1  0.97      30.000000000000004                       4                       2
  7108   0   1 -2.718      30.050000000000004                       4                       2
  7109   0   1  0.97      28.000000000000007      6.0000000000000009                       2
  7110   0   1 -2.718      28.050000000000008      6.0000000000000009                       2
  7111   0   1 5.042      28.000000000000007                       4                       4
  7112   0   1 -2.87      28.050000000000008                       4                       4
  7113   0   1 4.616      30.000000000000004      6.0000000000000009      6.0000000000000009
  7114   0   1 -1.544      30.050000000000004      6.0000000000000009      6.0000000000000009
  7115   0   1  0.97      30.000000000000004      6.0000000000000009                       4
  7116   0   1 -2.718      30.050000000000004      6.0000000000000009                       4
  7117   0   1  0.97      30.000000000000004                       4      6.0000000000000009
  7118   0   1 -2.718      30.050000000000004                       4      6.0000000000000009
  7119   0   1  0.97      28.000000000000007      6.0000000000000009      6.0000000000000009
  7120   0   1 -2.718      28.050000000000008      6.0000000000000009      6.0000000000000009
  7121   0   1 5.042      28.000000000000007                       4                       8
  7122   0   1 -2.87      28.050000000000008                       4                       8
  7123   0   1 4.616      30.000000000000004      6.0000000000000009                      10
  7124   0   1 -1.544      30.050000000000004      6.0000000000000009                      10
  7125   0   1  0.97      30.000000000000004      6.0000000000000009                       8
  7126   0   1 -2.718      30.050000000000004      6.0000000000000009                       8
  7127   0   1  0.97      30.000000000000004                       4                      10
  7128   0   1 -2.718      30.050000000000004                       4                      10
  7129   0   1  0.97      28.000000000000007      6.0000000000000009                      10
  7130   0   1 -2.718      28.050000000000008      6.0000000000000009                      10
  7131   0   1 5.042      28.000000000000007                       4      12.000000000000002
  7132   0   1 -2.87      28.050000000000008                       4      12.000000000000002
  7133   0   1 4.616      30.000000000000004      6.0000000000000009      14.000000000000004
  7134   0   1 -1.544      30.050000000000004      6.0000000000000009      14.000000000000004
  7135   0   1  0.97      30.000000000000004      6.0000000000000009      12.000000000000002
  7136   0   1 -2.718      30.050000000000004      6.0000000000000009      12.000000000000002
  7137   0   1  0.97      30.000000000000004                       4      14.000000000000004
  7138   0   1 -2.718      30.050000000000004                       4      14.000000000000004
  7139   0   1  0.97      28.000000000000007      6.0000000000000009      14.000000000000004
  7140   0   1 -2.718      28.050000000000008      6.0000000000000009      14.000000000000004
  7141   0   1 5.042      28.000000000000007                       4                      16
  7142   0   1 -2.87      28.050000000000008                       4                      16
  7143   0   1 4.616      30.000000000000004      6.0000000000000009                      18
  7144   0   1 -1.544      30.050000000000004      6.0000000000000009                      18
  7145   0   1  0.97      30.000000000000004      6.0000000000000009                      16
  7146   0   1 -2.718      30.050000000000004      6.0000000000000009                      16
  7147   0   1  0.97      30.000000000000004                       4                      18
  7148   0   1 -2.718      30.050000000000004                       4                      18
  7149   0   1  0.97      28.000000000000007      6.0000000000000009                      18
  7150   0   1 -2.718      28.050000000000008      6.0000000000000009                      18
  7151   0   1 5.042      28.000000000000007                       4      19.999999999999996
  7152   0   1 -2.87      28.050000000000008                       4      19.999999999999996
  7153   0   1 4.616      30.000000000000004      6.0000000000000009                      22
  7154   0   1 -1.544      30.050000000000004      6.0000000000000009                      22
  7155   0   1  0.97      30.000000000000004      6.0000000000000009      19.999999999999996
  7156   0   1 -2.718      30.050000000000004      6.0000000000000009      19.999999999999996
  7157   0   1  0.97      30.000000000000004                       4                      22
  7158   0   1 -2.718      30.050000000000004                       4                      22
  7159   0   1  0.97      28.000000000000007      6.0000000000000009                      22
  7160   0   1 -2.718      28.050000000000008      6.0000000000000009                      22
  7161   0   1 5.042      28.000000000000007                       4      24.000000000000004
  7162   0   1 -2.87      28.050000000000008                       4      24.000000000000004
  7163   0   1 4.616      30.000000000000004      6.0000000000000009      26.000000000000007
  7164   0   1 -1.544      30.050000000000004      6.0000000000000009      26.000000000000007
  7165   0   1  0.97      30.000000000000004      6.0000000000000009      24.000000000000004
  7166   0   1 -2.718      30.050000000000004      6.0000000000000009      24.000000000000004
  7167   0   1  0.97      30.000000000000004                       4      26.000000000000007
  7168   0   1 -2.718      30.050000000000004                       4      26.000000000000007
  7169   0   1  0.97      28.000000000000007      6.0000000000000009      26.000000000000007
  7170   0   1 -2.718      28.050000000000008      6.0000000000000009      26.000000000000007
  7171   0   1 5.042      28.000000000000007                       4      28.000000000000007
  7172   0   1 -2.87      28.050000000000008                       4      28.000000000000007
  7173   0   1 4.616      30.000000000000004      6.0000000000000009      30.000000000000004
  7174   0   1 -1.544      30.050000000000004      6.0000000000000009      30.000000000000004
  7175   0   1  0.97      30.000000000000004      6.0000000000000009      28.000000000000007
  7176   0   1 -2.718      30.050000000000004      6.0000000000000009      28.000000000000007
  7177   0   1  0.97      30.000000000000004                       4      30.000000000000004
  7178   0   1 -2.718      30.050000000000004                       4      30.000000000000004
  7179   0   1  0.97      28.000000000000007      6.0000000000000009      30.000000000000004
  7180   0   1 -2.718      28.050000000000008      6.0000000000000009      30.000000000000004
  7181   0   1 5.042      28.000000000000007                       4                      32
  7182   0   1 -2.87      28.050000000000008                       4                      32
  7183   0   1 4.616      30.000000000000004      6.0000000000000009                      34
  7184   0   1 -1.544      30.050000000000004      6.0000000000000009                      34
  7185   0   1  0.97      30.000000000000004      6.0000000000000009                      32
  7186   0   1 -2.718      30.050000000000004      6.0000000000000009                      32
  7187   0   1  0.97      30.000000000000004                       4                      34
  7188   0   1 -2.718      30.050000000000004                       4                      34
  7189   0   1  0.97      28.000000000000007      6.0000000000000009                      34
  7190   0   1 -2.718      28.050000000000008      6.0000000000000009                      34
  7191   0   1 5.042      28.000000000000007                       4                      36
  7192   0   1 -2.87      28.050000000000008                       4                      36
  7193   0   1 4.616      30.000000000000004      6.0000000000000009                      38
  7194   0   1 -1.544      30.050000000000004      6.0000000000000009                      38
  7195   0   1  0.97      30.000000000000004      6.0000000000000009                      36
  7196   0   1 -2.718      30.050000000000004      6.0000000000000009                      36
  7197   0   1  0.97      30.000000000000004                       4                      38
  7198   0   1 -2.718      30.050000000000004                       4                      38
  7199   0   1  0.97      28.000000000000007      6.0000000000000009                      38
  7200   0   1 -2.718      28.050000000000008      6.0000000000000009                      38
  7201   0   1 5.042      28.000000000000007                       8                       0
  7202   0   1 -2.87      28.050000000000008                       8                       0
  7203   0   1 4.616      30.000000000000004                      10                       2
  7204   0   1 -1.544      30.050000000000004                      10                       2
  7205   0   1  0.97      30.000000000000004                      10                       0
  7206   0   1 -2.718      30.050000000000004                      10                       0
  7207   0   1  0.97      30.000000000000004                       8                       2
  7208   0   1 -2.718      30.050000000000004                       8                       2
  7209   0   1  0.97      28.000000000000007                      10                       2
  7210   0   1 -2.718      28.050000000000008                      10                       2
  7211   0   1 5.042      28.000000000000007                       8                       4
  7212   0   1 -2.87      28.050000000000008                       8                       4
  7213   0   1 4.616      30.000000000000004                      10      6.0000000000000009
  7214   0   1 -1.544      30.050000000000004                      10      6.0000000000000009
  7215   0   1  0.97      30.000000000000004                      10                       4
  7216   0   1 -2.718      30.050000000000004                      10                       4
  7217   0   1  0.97      30.000000000000004                       8      6.0000000000000009
  7218   0   1 -2.718      30.050000000000004                       8      6.0000000000000009
  7219   0   1  0.97      28.000000000000007                      10      6.0000000000000009
  7220   0   1 -2.718      28.050000000000008                      10      6.0000000000000009
  7221   0   1 5.042      28.000000000000007                       8                       8
  7222   0   1 -2.87      28.050000000000008                       8                       8
  7223   0   1 4.616      30.000000000000004                      10                      10
  7224   0   1 -1.544      30.050000000000004                      10                      10
  7225   0   1  0.97      30.000000000000004                      10                       8
  7226   0   1 -2.718      30.050000000000004                      10                       8
  7227   0   1  0.97      30.000000000000004                       8                      10
  7228   0   1 -2.718      30.050000000000004                       8                      10
  7229   0   1  0.97      28.000000000000007                      10                      10
  7230   0   1 -2.718      28.050000000000008                      10                      10
  7231   0   1 5.042      28.000000000000007                       8      12.000000000000002
  7232   0   1 -2.87      28.050000000000008                       8      12.000000000000002
  7233   0   1 4.616      30.000000000000004                      10      14.000000000000004
  7234   0   1 -1.544      30.050000000000004                      10      14.000000000000004
  7235   0   1  0.97      30.000000000000004                      10      12.000000000000002
  7236   0   1 -2.718      30.050000000000004                      10      12.000000000000002
  7237   0   1  0.97      30.000000000000004                       8      14.000000000000004
  7238   0   1 -2.718      30.050000000000004                       8      14.000000000000004
  7239   0   1  0.97      28.000000000000007                      10      14.000000000000004
  7240   0   1 -2.718      28.050000000000008                      10      14.000000000000004
  7241   0   1 5.042      28.000000000000007                       8                      16
  7242   0   1 -2.87      28.050000000000008                       8                      16
  7243   0   1 4.616      30.000000000000004                      10                      18
  7244   0   1 -1.544      30.050000000000004                      10                      18
  7245   0   1  0.97      30.000000000000004                      10                      16
  7246   0   1 -2.718      30.050000000000004                      10                      16
  7247   0   1  0.97      30.000000000000004                       8                      18
  7248   0   1 -2.718      30.050000000000004                       8                      18
  7249   0   1  0.97      28.000000000000007                      10                      18
  7250   0   1 -2.718      28.050000000000008                      10                      18
  7251   0   1 5.042      28.000000000000007                       8      19.999999999999996
  7252   0   1 -2.87      28.050000000000008                       8      19.999999999999996
  7253   0   1 4.616      30.000000000000004                      10                      22
  7254   0   1 -1.544      30.050000000000004                      10                      22
  7255   0   1  0.97      30.000000000000004                      10      19.999999999999996
  7256   0   1 -2.718      30.050000000000004                      10      19.999999999999996
  7257   0   1  0.97      30.000000000000004                       8                      22
  7258   0   1 -2.718      30.050000000000004                       8                      22
  7259   0   1  0.97      28.000000000000007                      10                      22
  7260   0   1 -2.718      28.050000000000008                      10                      22
  7261   0   1 5.042      28.000000000000007                       8      24.000000000000004
  7262   0   1 -2.87      28.050000000000008                       8      24.000000000000004
  7263   0   1 4.616      30.000000000000004                      10      26.000000000000007
  7264   0   1 -1.544      30.050000000000004                      10      26.000000000000007
  7265   0   1  0.97      30.000000000000004                      10      24.000000000000004
  7266   0   1 -2.718      30.050000000000004                      10      24.000000000000004
  7267   0   1  0.97      30.000000000000004                       8      26.000000000000007
  7268   0   1 -2.718      30.050000000000004                       8      26.000000000000007
  7269   0   1  0.97      28.000000000000007                      10      26.000000000000007
  7270   0   1 -2.718      28.050000000000008                      10      26.000000000000007
  7271   0   1 5.042      28.000000000000007                       8      28.000000000000007
  7272   0   1 -2.87      28.050000000000008                       8      28.000000000000007
  7273   0   1 4.616      30.000000000000004                      10      30.000000000000004
  7274   0   1 -1.544      30.050000000000004                      10      30.000000000000004
  7275   0   1  0.97      30.000000000000004                      10      28.000000000000007
  7276   0   1 -2.718      30.050000000000004                      10      28.000000000000007
  7277   0   1  0.97      30.000000000000004                       8      30.000000000000004
  7278   0   1 -2.718      30.050000000000004                       8      30.000000000000004
  7279   0   1  0.97      28.000000000000007                      10      30.000000000000004
  7280   0   1 -2.718      28.050000000000008                      10      30.000000000000004
  7281   0   1 5.042      28.000000000000007                       8                      32
  7282   0   1 -2.87      28.050000000000008                       8                      32
  7283   0   1 4.616      30.000000000000004                      10                      34
  7284   0   1 -1.544      30.050000000000004                      10                      34
  7285   0   1  0.97      30.000000000000004                      10                      32
  7286   0   1 -2.718      30.050000000000004                      10                      32
  7287   0   1  0.97      30.000000000000004                       8                      34
  7288   0   1 -2.718      30.050000000000004                       8                      34
  7289   0   1  0.97      28.000000000000007                      10                      34
  7290   0   1 -2.718      28.050000000000008                      10                      34
  7291   0   1 5.042      28.000000000000007                       8                      36
  7292   0   1 -2.87      28.050000000000008                       8                      36
  7293   0   1 4.616      30.000000000000004                      10                      38
  7294   0   1 -1.544      30.050000000000004                      10                      38
  7295   0   1  0.97      30.000000000000004                      10                      36
  7296   0   1 -2.718      30.050000000000004                      10                      36
  7297   0   1  0.97      30.000000000000004                       8                      38
  7298   0   1 -2.718      30.050000000000004                       8                      38
  7299   0   1  0.97      28.000000000000007                      10                      38
  7300   0   1 -2.718      28.050000000000008                      10                      38
  7301   0   1 5.042      28.000000000000007      12.000000000000002                       0
  7302   0   1 -2.87      28.050000000000008      12.000000000000002                       0
  7303   0   1 4.616      30.000000000000004      14.000000000000004                       2
  7304   0   1 -1.544      30.050000000000004      14.000000000000004                       2
  7305   0   1  0.97      30.000000000000004      14.000000000000004                       0
  7306   0   1 -2.718      30.050000000000004      14.000000000000004                       0
  7307   0   1  0.97      30.000000000000004      12.000000000000002                       2
  7308   0   1 -2.718      30.050000000000004      12.000000000000002                       2
  7309   0   1  0.97      28.000000000000007      14.000000000000004                       2
  7310   0   1 -2.718      28.050000000000008      14.000000000000004                       2
  7311   0   1 5.042      28.000000000000007      12.000000000000002                       4
  7312   0   1 -2.87      28.050000000000008      12.000000000000002                       4
  7313   0   1 4.616      30.000000000000004      14.000000000000004      6.0000000000000009
  7314   0   1 -1.544      30.050000000000004      14.000000000000004      6.0000000000000009
  7315   0   1  0.97      30.000000000000004      14.000000000000004                       4
  7316   0   1 -2.718      30.050000000000004      14.000000000000004                       4
  7317   0   1  0.97      30.000000000000004      12.000000000000002      6.0000000000000009
  7318   0   1 -2.718      30.050000000000004      12.000000000000002      6.0000000000000009
  7319   0   1  0.97      28.000000000000007      14.000000000000004      6.0000000000000009
  7320   0   1 -2.718      28.050000000000008      14.000000000000004      6.0000000000000009
  7321   0   1 5.042      28.000000000000007      12.000000000000002                       8
  7322   0   1 -2.87      28.050000000000008      12.000000000000002                       8
  7323   0   1 4.616      30.000000000000004      14.000000000000004                      10
  7324   0   1 -1.544      30.050000000000004      14.000000000000004                      10
  7325   0   1  0.97      30.000000000000004      14.000000000000004                       8
  7326   0   1 -2.718      30.050000000000004      14.000000000000004                       8
  7327   0   1  0.97      30.000000000000004      12.000000000000002                      10
  7328   0   1 -2.718      30.050000000000004      12.000000000000002                      10
  7329   0   1  0.97      28.000000000000007      14.000000000000004                      10
  7330   0   1 -2.718      28.050000000000008      14.000000000000004                      10
  7331   0   1 5.042      28.000000000000007      12.000000000000002      12.000000000000002
  7332   0   1 -2.87      28.050000000000008      12.000000000000002      12.000000000000002
  7333   0   1 4.616      30.000000000000004      14.000000000000004      14.000000000000004
  7334   0   1 -1.544      30.050000000000004      14.000000000000004      14.000000000000004
  7335   0   1  0.97      30.000000000000004      14.000000000000004      12.000000000000002
  7336   0   1 -2.718      30.050000000000004      14.000000000000004      12.000000000000002
  7337   0   1  0.97      30.000000000000004      12.000000000000002      14.000000000000004
  7338   0   1 -2.718      30.050000000000004      12.000000000000002      14.000000000000004
  7339   0   1  0.97      28.000000000000007      14.000000000000004      14.000000000000004
  7340   0   1 -2.718      28.050000000000008      14.000000000000004      14.000000000000004
  7341   0   1 5.042      28.000000000000007      12.000000000000002                      16
  7342   0   1 -2.87      28.050000000000008      12.000000000000002                      16
  7343   0   1 4.616      30.000000000000004      14.000000000000004                      18
  7344   0   1 -1.544      30.050000000000004      14.000000000000004                      18
  7345   0   1  0.97      30.000000000000004      14.000000000000004                      16
  7346   0   1 -2.718      30.050000000000004      14.000000000000004                      16
  7347   0   1  0.97      30.000000000000004      12.000000000000002                      18
  7348   0   1 -2.718      30.050000000000004      12.000000000000002                      18
  7349   0   1  0.97      28.000000000000007      14.000000000000004                      18
  7350   0   1 -2.718      28.050000000000008      14.000000000000004                      18
  7351   0   1 5.042      28.000000000000007      12.000000000000002      19.999999999999996
  7352   0   1 -2.87      28.050000000000008      12.000000000000002      19.999999999999996
  7353   0   1 4.616      30.000000000000004      14.000000000000004                      22
  7354   0   1 -1.544      30.050000000000004      14.000000000000004                      22
  7355   0   1  0.97      30.000000000000004      14.000000000000004      19.999999999999996
